crime_code,victim_age,victim_sex,serious_crime,weapon_0,weapon_1,weapon_2,weapon_3,weapon_4,weapon_5,weapon_6,weapon_7,weapon_8,weapon_9,premise_0,premise_1,premise_2,premise_3,premise_4,premise_5,premise_6,premise_7,premise_8,premise_9,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,norm_distance,norm_angle,victim_descent_A,victim_descent_B,victim_descent_H,victim_descent_O,victim_descent_W
9,0.3402061855670103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5475670563471342,0.13886309274256411,0,0,1,0,0
9,0.27835051546391754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06282658255255538,0.17428960173111335,0,1,0,0,0
9,0.32989690721649484,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06419213511610808,0.09912755239372026,0,0,0,0,1
9,0.24742268041237114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.24322649519233683,0.19976617072576178,0,0,1,0,0
9,0.17525773195876287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6152769721817833,0.027366355610083996,0,1,0,0,0
9,0.6185567010309279,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.32661162280896194,0.6914311076085722,0,0,1,0,0
9,0.26804123711340205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.21876278670222343,0.8277690228303622,0,0,1,0,0
9,0.4536082474226804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2187454316725856,0.3171411554209992,0,0,1,0,0
9,0.21649484536082475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.2979467571610801,0.7121424219885216,0,0,1,0,0
9,0.5154639175257731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.2816150597491597,0.7277462246512185,0,0,1,0,0
9,0.5051546391752577,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2862827553617429,0.8601102392628529,0,0,1,0,0
9,0.25773195876288657,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.19740662233588424,0.23800532277491324,0,0,0,0,1
9,0.2268041237113402,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6705060934395367,0.04114081897841592,0,1,0,0,0
9,0.2268041237113402,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.2556085265086858,0.18490647799612092,0,0,1,0,0
9,0.17525773195876287,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4579001336932768,0.08123727734689219,0,0,1,0,0
9,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.49373672981272143,0.1920473786731586,0,1,0,0,0
9,0.5463917525773195,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.48997780520305184,0.05520207578489886,0,1,0,0,0
9,0.3402061855670103,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3262187397580921,0.6800799068440089,0,0,1,0,0
9,0.5360824742268041,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.21853574472690215,0.2796550165609907,0,1,0,0,0
9,0.5463917525773195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6666663647222475,0.033443059912618256,0,0,1,0,0
9,0.32989690721649484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1802945743643928,0.7377367801470907,0,0,1,0,0
9,0.32989690721649484,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.17274000160350803,0.0734611282935158,0,0,1,0,0
9,0.5979381443298969,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.521870171087876,0.211900552770386,0,0,0,0,1
9,0.6391752577319587,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2995675847786243,0.0509209266052563,0,0,1,0,0
9,0.4329896907216495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.05884850314183741,0.9872168546701198,0,1,0,0,0
9,0.14432989690721648,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.579181550182984,0.030199381765263385,0,1,0,0,0
9,0.26804123711340205,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0681262134332418,0.1250890875602825,0,0,0,1,0
9,0.24742268041237114,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4640942125536701,0.07726197501682994,0,0,1,0,0
9,0.2268041237113402,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.28375776348540954,0.6739747135954849,0,0,1,0,0
9,0.31958762886597936,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4040999757599424,0.1386642489890269,0,0,1,0,0
9,0.6185567010309279,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3558562097635837,0.10899443865033061,0,0,1,0,0
9,0.10309278350515463,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.619221247009444,0.024395613438864767,0,0,1,0,0
9,0.6804123711340206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5042670869328348,0.15666111645049713,0,1,0,0,0
9,0.5051546391752577,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5127589529517583,0.31318374987649894,0,1,0,0,0
9,0.31958762886597936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3610809639291224,0.05898992024022263,0,1,0,0,0
9,0.4329896907216495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5127589529517583,0.31318374987649894,0,0,0,0,1
9,0.4639175257731959,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14827764183692116,0.25489587686638093,0,0,1,0,0
9,0.5154639175257731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06263527060029273,0.09764037998217488,0,0,0,0,1
9,0.422680412371134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2930559202390305,0.3332325157932609,0,0,1,0,0
9,0.21649484536082475,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4652378436691941,0.3156820597950569,0,0,1,0,0
9,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.31266970257827437,0.1489029499818865,0,0,1,0,0
9,0.18556701030927836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.03417166828922082,0.3473486396742655,0,1,0,0,0
9,0.6597938144329897,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2948763953266594,0.263331512833561,0,0,0,0,1
9,0.20618556701030927,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27183196516826874,0.6745786912206528,0,0,1,0,0
9,0.6288659793814433,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.13919709185486467,0.1132462826194633,0,0,1,0,0
9,0.20618556701030927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5227002878579192,0.034700352424196224,0,1,0,0,0
9,0.27835051546391754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.546155097178896,0.07159249999024826,0,1,0,0,0
9,0.5670103092783505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15079511618824232,0.2722589687437483,0,1,0,0,0
9,0.27835051546391754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.25306375312521545,0.26012883187356567,0,0,1,0,0
9,0.24742268041237114,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4004965612241335,0.07912617840419582,0,0,1,0,0
9,0.4329896907216495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.49723464119060734,0.19281262228761945,0,1,0,0,0
9,0.31958762886597936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4731110227343019,0.03169156729369211,0,1,0,0,0
9,0.32989690721649484,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5687946058166008,0.000615400486831489,0,0,1,0,0
9,0.28865979381443296,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4731909877039607,0.07577277616307573,0,0,1,0,0
9,0.25773195876288657,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.11941896802623755,0.19786837988703035,0,0,1,0,0
9,0.5257731958762887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.46610902849533814,0.33272197671720594,0,0,0,0,1
9,0.30927835051546393,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07987014269902318,0.15788980362663257,0,0,1,0,0
9,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.34185444757573513,0.3518481287205263,0,0,0,1,0
9,0.29896907216494845,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5668799757189968,0.05534084034417403,0,0,1,0,0
9,0.4948453608247423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6464229831191363,0.05688948617941694,0,1,0,0,0
9,0.18556701030927836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.17987167218514066,0.8771634452078084,0,0,1,0,0
9,0.13402061855670103,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0770477402971112,0.2414438985344409,0,0,1,0,0
9,0.28865979381443296,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6464229831191363,0.05688948617941694,0,1,0,0,0
9,0.5876288659793815,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.23859928347333853,0.19777162228592207,0,0,1,0,0
9,0.3402061855670103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6110093026455922,0.0600445714339806,0,0,1,0,0
9,0.5979381443298969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2540760770582422,0.23662804716645733,0,0,1,0,0
9,0.3402061855670103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5509538797967023,0.09356342404211199,0,1,0,0,0
9,0.20618556701030927,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1945527552655947,0.3109466052869721,0,0,1,0,0
9,0.15463917525773196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.27767938654194596,0.0670489614625041,0,0,1,0,0
9,0.27835051546391754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.05914947853871584,0.6423641759017505,0,1,0,0,0
9,0.17525773195876287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5043379247482499,0.05478632441162176,0,1,0,0,0
9,0.41237113402061853,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.20833492409548737,0.26259242888370865,0,0,1,0,0
9,0.6701030927835051,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06888018684216958,0.10083827443777348,0,0,1,0,0
9,0.4020618556701031,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5007162753514355,0.3105034485829628,0,1,0,0,0
9,0.25773195876288657,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11493154105223162,0.2470448107697632,0,0,1,0,0
9,0.6804123711340206,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.05884850314183741,0.9872168546701198,0,1,0,0,0
9,0.4020618556701031,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5253610988531873,0.09463535293478777,0,1,0,0,0
9,0.30927835051546393,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.47128435078541303,0.057732795895704805,0,0,1,0,0
9,0.18556701030927836,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2538640923606095,0.20110005883990661,0,0,1,0,0
9,0.15463917525773196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.45679539649730183,0.1469468582697189,0,1,0,0,0
9,0.4639175257731959,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5761116130506989,0.03537150529733052,0,0,1,0,0
9,0.21649484536082475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.19735741761985814,0.16671011897202742,0,1,0,0,0
9,0.4948453608247423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5891588634369558,0.027871371081538445,0,1,0,0,0
9,0.711340206185567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5278932216746429,0.048905576211785075,0,1,0,0,0
9,0.30927835051546393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13008160559222898,0.2902757317183066,0,0,1,0,0
9,0.29896907216494845,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.38192589361973667,0.32424846814347136,0,0,1,0,0
9,0.3402061855670103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5812095380504562,0.986428244741731,0,0,1,0,0
9,0.35051546391752575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3246068645975565,0.3237420231825065,0,1,0,0,0
9,0.4020618556701031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.625947508736845,0.04431939524548673,0,0,1,0,0
9,0.3711340206185567,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07695006116778637,0.04311443679735219,0,0,0,1,0
9,0.3402061855670103,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.30405158715011266,0.16330492573398206,0,0,1,0,0
9,0.8350515463917526,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5521423964434724,0.14016055843884548,0,1,0,0,0
9,0.5979381443298969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5636086715290164,0.06199104841941252,0,0,1,0,0
9,0.32989690721649484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.43465959400633697,0.16733618791164886,0,1,0,0,0
9,0.6804123711340206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3407274909483466,0.02290971269511871,0,0,1,0,0
9,0.15463917525773196,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4004965612241335,0.07912617840419582,0,0,1,0,0
9,0.27835051546391754,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0568896756657369,0.017927740528681717,0,1,0,0,0
9,0.5257731958762887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.2446134674774895,0.29830089162855516,0,0,0,0,1
9,0.31958762886597936,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19685486077821662,0.2822345163452681,0,0,1,0,0
9,0.6391752577319587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3997209660761811,0.20355426351211667,0,1,0,0,0
9,0.4948453608247423,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04600465252845352,0.0797225478531974,0,1,0,0,0
9,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18230480707142188,0.19650823266629472,0,0,1,0,0
9,0.3402061855670103,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14499850058526179,0.861279694970546,0,0,1,0,0
9,0.1134020618556701,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.520911146945914,0.19368223429657194,0,0,1,0,0
9,0.32989690721649484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.48614767780872586,0.3095367846344061,0,0,0,1,0
9,0.25773195876288657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2749772556073107,0.1005441367861747,0,0,1,0,0
9,0.5670103092783505,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4982961938224216,0.022830792933943887,0,1,0,0,0
9,0.6804123711340206,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3218473495577549,0.20218124602169465,0,1,0,0,0
9,0.23711340206185566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06640761791695274,0.6450146231776661,0,0,1,0,0
9,0.4020618556701031,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5544204880468029,0.30425399197328895,0,0,1,0,0
9,0.5463917525773195,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2923135696225962,0.19622768077796615,0,0,0,0,1
9,0.24742268041237114,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4655458569032411,0.0632487561153198,0,0,0,1,0
9,0.7525773195876289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.31266072273960505,0.13109718367127288,0,1,0,0,0
9,0.422680412371134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.09611200004283577,0.2588104686154693,0,0,1,0,0
9,0.6391752577319587,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.34042442276948814,0.05454386734153415,0,1,0,0,0
9,0.6288659793814433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5024314935333897,0.1063983658643954,0,1,0,0,0
9,0.26804123711340205,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6067239348882825,0.9895757995125868,0,0,1,0,0
9,0.5567010309278351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.37151198479630343,0.35212952884034354,0,0,1,0,0
9,0.21649484536082475,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6167149322370493,0.044845619077707184,0,1,0,0,0
9,0.25773195876288657,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5835872729329078,0.995094724704676,0,0,1,0,0
9,0.6494845360824743,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1676218844395542,0.6810406209256978,0,0,1,0,0
9,0.3711340206185567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5966330223482584,0.9950630882175707,0,0,1,0,0
9,0.35051546391752575,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6415660092007065,0.04028153266539004,0,0,0,0,1
9,0.5154639175257731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5779382787539069,0.038402727738714094,0,1,0,0,0
9,0.5360824742268041,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.550564686057003,0.09023976828379539,0,1,0,0,0
9,0.25773195876288657,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.30497862330905884,0.18188652828023794,0,0,1,0,0
9,0.1958762886597938,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5535048108184544,0.0664260908586603,0,0,1,0,0
9,0.6701030927835051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.24457137862890174,0.02275371315066022,0,0,1,0,0
9,0.2268041237113402,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2604423438687244,0.295221449108799,0,0,1,0,0
9,0.3402061855670103,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.45307604667977536,0.3327640792381403,0,0,0,0,1
9,0.32989690721649484,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5226717473140489,0.10216740944994937,0,0,1,0,0
9,0.6185567010309279,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05463752059888463,0.04533865770202645,0,0,1,0,0
9,0.6804123711340206,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3710506118736723,0.3407781114605361,0,0,0,0,1
